1.622894307334810549e+00,1.362244861417029274e+00,1.244043338346048744e+00,1.983952743906005178e+00,3.907561587650156820e+00,2.318857343827473017e+01,5.317720778314017238e+00,1.316169703246438338e+00
1.122432501228265878e+00,1.827092610893221059e+00,1.754259122143964955e+00,1.173401729834574470e+00,4.071970018532493896e+01,1.145824853662273313e+01,6.468407634116649874e+00,4.058709103319468170e+01
1.805049326642309548e+00,1.816234361761487115e+00,1.980121216876271628e+00,1.436072256836674832e+00,3.900194119476152466e+00,2.304879429318401396e+00,9.484048922907895474e+00,1.375998559774005692e+01
1.513195186343523790e+00,1.635160963646909327e+00,1.060824351283640610e+00,1.709780662213342683e+00,1.588113684533283720e+00,2.027403150347288019e+00,2.190089235452850858e+01,2.871345109225799330e+00
1.035402022950265843e+00,1.653062817995094580e+00,1.683904901366708895e+00,1.353745776348658891e+00,2.736722556699965381e+01,5.449477517669950366e+00,4.532004938426830165e+00,1.135359047265951205e+01
1.944839144443017753e+00,1.614800605962374069e+00,1.663756238139540766e+00,1.356921819227786763e+00,4.014534761129264773e+00,1.049255811751789658e+01,3.812402949803551433e+00,3.227368706220149619e+01
1.938084067668630173e+00,1.352342867200233556e+00,1.670354099271097681e+00,1.262511044000246718e+00,6.319531407217311170e+01,8.770248730035528695e+01,6.022247919238768077e+01,2.901374681818106183e+01
1.473047954492631373e+00,1.626126740647237945e+00,1.515166198138831355e+00,1.595591787849544030e+00,4.981126456411935521e+00,3.036914717522181562e+01,3.582554215542275244e+01,2.189779150779647665e+01
1.887770365763701719e+00,1.610645975869341662e+00,1.216079852040488962e+00,1.765327138394876316e+00,1.258166292171683054e+01,7.670770980956865159e+00,6.114492050079643803e+01,6.588478621895585974e+00
1.920377864479012597e+00,1.705153862107013918e+00,1.213031731368268584e+00,1.005332713969377068e+00,3.980950629852814160e+01,1.577140873437592683e+00,3.339871159788248001e+00,1.040032459997537906e+00
1.261665435318567230e+00,1.277973182823476606e+00,1.044131105635568435e+00,1.980522085921252451e+00,5.538630922775785059e+00,1.123172338524718539e+00,2.174082974098183030e+01,2.276451294445295481e+00
1.326480441881231265e+00,1.264481798662016265e+00,1.333367778933214787e+00,1.007611948923273104e+00,4.425856187070991155e+00,3.151711137392959827e+00,1.895746751182412870e+00,5.304083843806211007e+00
1.431876207186052685e+00,1.160770896165068233e+00,1.586104722609730899e+00,1.012750028683959247e+00,1.532695343613904804e+01,1.012898789734930194e+00,5.733760188338915320e+00,7.530878937891160696e+00
1.419480367819986988e+00,1.738430477959882259e+00,1.890055748188517626e+00,1.165189605627495517e+00,5.143745527000670847e+01,4.738059940814029147e+00,2.487772248528898089e+01,3.962891195433929425e+01
1.068659172155141057e+00,1.473171960900963029e+00,1.755031942524210464e+00,1.840631793195055987e+00,9.444752881863069049e+00,9.447802430175036648e+01,2.692112505940813971e+00,1.405290437901795819e+01
1.588254347645890352e+00,1.347379691145961012e+00,1.783800014643736720e+00,1.195579377581925673e+00,4.356741505183409657e+01,9.836291084664695816e+00,1.096862526932429915e+00,1.891673263170744246e+00
1.981286370584910639e+00,1.732982257325722752e+00,1.219825423776855766e+00,1.402832322492562511e+00,4.157790467430853454e+00,4.056851278854930598e+01,4.688751867148014441e+01,4.207321103342414403e+01
1.425754509687312988e+00,1.187615756692300018e+00,1.343902275796422963e+00,1.942400854380110342e+00,8.116699265461829071e+00,1.098289773064880137e+01,7.849436068344695094e+00,1.239814232077152134e+01
1.435682535716294117e+00,1.260278191114773350e+00,1.221322502332702342e+00,1.931198530073231723e+00,5.103882337620811782e+00,8.160935672766042259e+00,2.187419571343789837e+00,1.011668165017591381e+00
1.277711326557551041e+00,1.582211982692889096e+00,1.312339378818531577e+00,1.438811238557279770e+00,3.155281401472133851e+01,1.428949310341132772e+01,1.850728024334002697e+01,3.881761298692718754e+01
1.965690836149655008e+00,1.650877949788750687e+00,1.333316559802996348e+00,1.072037933299627044e+00,5.465644686468979074e+01,1.822824441255814998e+00,2.125458304752815941e+00,7.145081604163491917e+00
1.814568172655654177e+00,1.800112636745093031e+00,1.564662975281570834e+00,1.288199393941007243e+00,4.129049881210138295e+01,6.468479241895913390e+01,1.642547276091122654e+01,1.325957181470503121e+00
1.865941922564223754e+00,1.195755144566083672e+00,1.644272784804318821e+00,1.980672333527041307e+00,1.817316842215228689e+01,1.487367222117256249e+00,5.290867133838919045e+00,7.486628888708911234e+01
1.989259843519052051e+00,1.585016108192640161e+00,1.947391484153422336e+00,1.548955168331808352e+00,2.175713676189646506e+01,2.262423958756757969e+01,2.099134352965620209e+01,2.515370595131185993e+01
1.156375585731881817e+00,1.008267584977651676e+00,1.273044373243867877e+00,1.535409541267774181e+00,3.161495351084287009e+01,1.537013041868157615e+01,7.413986160934737946e+00,3.199195730250924186e+00
1.634918689725529450e+00,1.152660749687862474e+00,1.394412606907871055e+00,1.751314438427281184e+00,4.577748451047073530e+01,2.828928983588056667e+00,4.533025519073159160e+01,6.037268169270051033e+01
1.051633479073841304e+00,1.315694626879304607e+00,1.554087402628496095e+00,1.134899227074211092e+00,8.165412874026158363e+01,5.412522734951901526e+01,4.980951977569187505e+01,2.434179281544312090e+01
1.561658367819458215e+00,1.556151336428702070e+00,1.334216540119803174e+00,1.553775926284521436e+00,7.000432097483414218e+00,3.226356161203689954e+00,1.240222078766148606e+01,9.018052682905675965e+00
1.264887324162137006e+00,1.890547881617052006e+00,1.023082496592835788e+00,1.840008369699277946e+00,1.642574116586629529e+01,5.282421176206577229e+01,5.770638628433252038e+00,2.311637434734387764e+00
1.515571087136487138e+00,1.152687353367787271e+00,1.098192169358927384e+00,1.908693592116763149e+00,3.483413952789209134e+01,1.727625338039119551e+00,1.198383948477467431e+00,5.001692573080300974e+01
1.036694685891676571e+00,1.916578608139582585e+00,1.719689211512578364e+00,1.710091338305144593e+00,7.475797784580437622e+01,4.944504925063220924e+00,5.588776808539561358e+01,2.073882162407791085e+01
1.900297438805543804e+00,1.237495091863888508e+00,1.970317147176391614e+00,1.620142822654226933e+00,6.174600360028319912e+00,7.188633365119728502e+00,1.226769430367804281e+00,1.707271661617802305e+00
1.554146021520663723e+00,1.294025420358566159e+00,1.402342380612955797e+00,1.788357839727840570e+00,2.967048661252158936e+00,9.295321655968616881e+01,1.129469037188752978e+01,9.148592181785392796e+00
1.713611939887294433e+00,1.111005484782727759e+00,1.040808957712991312e+00,1.511864048056381193e+00,1.383106670906463087e+01,5.374558466424645076e+00,7.768137484669301784e+01,2.011348802943171421e+01
1.562004691547157709e+00,1.524452818326883285e+00,1.551873906657115221e+00,1.555471548940763338e+00,8.918022327285005701e+01,9.526149844629214769e+00,8.166290996617927789e+00,2.919266823726647253e+00
1.847205942329976036e+00,1.810679969289006763e+00,1.874385197598601227e+00,1.165303932283034971e+00,5.622092670340989429e+01,5.450470342786321964e+01,1.686645766104242883e+00,2.623764946392051201e+01
1.610624948097016507e+00,1.799759732933086553e+00,1.842870943249352411e+00,1.375749188152611380e+00,1.071768616932354590e+00,3.053829172808928405e+00,9.393882969816441175e+01,2.905694404061469527e+01
1.341873056427838717e+00,1.758732881429048156e+00,1.063334409829504779e+00,1.496173586857353577e+00,1.171894718107298416e+01,6.634872053509763390e+00,9.290789333295649044e+00,1.260027879487532587e+01
1.397344639756237239e+00,1.866457528583508996e+00,1.080971962939531572e+00,1.223128663165494956e+00,3.425104365105676507e+00,8.875050414172218893e+01,1.986453475464814211e+00,1.091228828528571526e+01
1.006175457687593866e+00,1.464455668519932363e+00,1.736344727106086339e+00,1.999812113650139667e+00,1.507473905475868570e+00,2.413033641664207529e+00,2.178504775110827651e+01,2.059961377288211715e+00
1.384878181547086751e+00,1.311385825355072754e+00,1.611583848906773087e+00,1.100598885332384924e+00,1.325096342891193490e+00,7.823784934440628724e+00,6.799155457595511542e+00,2.112168232390450928e+00
1.477004531182911640e+00,1.076622629520236796e+00,1.509519900996274089e+00,1.691402711300456385e+00,1.101608505216057132e+00,6.396545387500273705e+01,8.900504297141084820e+00,2.851666688610281497e+00
1.123859438981114067e+00,1.975009878545575859e+00,1.602322134157710520e+00,1.239881948892530783e+00,6.470027716535807372e+01,1.454853475750443881e+00,7.859479467762091076e+01,3.282583969176874916e+01
1.830448605935952600e+00,1.515956068457161354e+00,1.961016387771869374e+00,1.600532321549987369e+00,5.966176060531686254e+00,6.046659742825174533e+01,2.105267269306402955e+00,1.676111851727227275e+01
1.592440422481380846e+00,1.385713654118326588e+00,1.624902095487501974e+00,1.607589723496529288e+00,6.762426106452818608e+00,1.760376835903952042e+01,2.677553572344907540e+00,3.179061175975840925e+00
1.116892466953636864e+00,1.925513344458655851e+00,1.247630973098609930e+00,1.054887375639363523e+00,2.075069608705553748e+01,3.670750952290051572e+01,1.991541249932681623e+01,7.297205935702304203e+01
1.729699413554724785e+00,1.271210223005309503e+00,1.766059586368024847e+00,1.965454316574920091e+00,2.638557129536916346e+00,3.475863292137065486e+01,9.889763544749219193e+01,5.339258817792466516e+01
1.628571899071421303e+00,1.309891295432889180e+00,1.040283155593076714e+00,1.147410546780023743e+00,5.600780736719814001e+01,1.849184956898596299e+00,2.301191080500965569e+01,2.305358006555398909e+00
1.988463787960969231e+00,1.229470607708304408e+00,1.470955619413538695e+00,1.076645568716584567e+00,4.049359690009158896e+01,2.975991811242462148e+01,1.195895679868150729e+01,8.925096593259092970e+01
1.217378427975013278e+00,1.575613000367099836e+00,1.880452809212666887e+00,1.228067170737565661e+00,1.312741732309695264e+00,1.003813672252333689e+01,3.737390131966737528e+00,6.078549234870863849e+00
1.850013903297283324e+00,1.908417056207875051e+00,1.752622139899318476e+00,1.589446206583682963e+00,1.271447307713484776e+01,8.814686794753622934e+00,4.539689556266679027e+00,9.806459437867172824e+01
1.886695789708644044e+00,1.960185034585596675e+00,1.918549456210585369e+00,1.876328844321232037e+00,6.013459219169758896e+00,2.173061572300481004e+01,8.603197992689009865e+00,1.431453509678226510e+01
1.564913518732275355e+00,1.661915668947415936e+00,1.620432558098895193e+00,1.169968938278826087e+00,1.552612031824843086e+00,2.190615303785212742e+00,4.950521190595000398e+00,7.190600062423126815e+01
1.149832213479454524e+00,1.931803402909778145e+00,1.414928281078115191e+00,1.575429630099307587e+00,6.134211926087485445e+00,3.506799854615880285e+00,1.392200878910792916e+00,6.728955765991280202e+01
1.659260108074210205e+00,1.250398375683324126e+00,1.816443640791336467e+00,1.467029074656018839e+00,6.145417658394285887e+00,4.417232014519778005e+01,1.926650054296606962e+00,1.031912538548896752e+00
1.518065153750400409e+00,1.550061283047111438e+00,1.731379753049727466e+00,1.794363668144318247e+00,5.172596151260179198e+01,6.283500403554927516e+01,4.352122830700673717e+01,6.840240198105982472e+01
1.523938392281775966e+00,1.123754664204851039e+00,1.866007082230142444e+00,1.936507524314957429e+00,3.598458606891574263e+00,2.617819430974862982e+01,1.797045740216712151e+00,3.654921385584254612e+00
1.692526917762984695e+00,1.345340409647011626e+00,1.543208308948945895e+00,1.238436460445391685e+00,2.052331648643926343e+01,6.108237472091560960e+01,7.236839252925139299e+00,2.026002748323379343e+00
1.479309689802849492e+00,1.353310356940006010e+00,1.620097856967926520e+00,1.780281157045708440e+00,1.352015892715464318e+01,3.566258546023557585e+01,1.363258294634297485e+00,3.841878650480608570e+01
1.717774474141790408e+00,1.746619606753568199e+00,1.938988538315885357e+00,1.237459058019211966e+00,1.087304589989914838e+01,1.450101345235703398e+01,3.044457967487394612e+00,2.311587004093060393e+00
1.290341264832260082e+00,1.047382451166410489e+00,1.224621576662258349e+00,1.750220935388997034e+00,1.406548623001969256e+00,6.106214930012555442e+00,1.482934398674530563e+01,6.688854582452346165e+01
1.337478511529212266e+00,1.045731803200188104e+00,1.664835272498199625e+00,1.523916340384554591e+00,4.261730400212865533e+00,2.244128907697011677e+00,1.865445482468150473e+01,3.409803628240707596e+00
1.631345990345846708e+00,1.947305389125037589e+00,1.895298003699393385e+00,1.803592024611300193e+00,3.589030069321100136e+00,3.117576012903430893e+01,2.128586794261627446e+01,1.310877894726217852e+00
1.269829404009242158e+00,1.993003287187550043e+00,1.199348341325440659e+00,1.992339140984748180e+00,1.130486223489297259e+01,5.283072692127975145e+00,2.958584477810897440e+01,3.102061873216821031e+00
1.140753136058259898e+00,1.583051789285255140e+00,1.089062605394583327e+00,1.952290088355564501e+00,3.440344830587331160e+01,2.358009200948988138e+01,2.773824346750862802e+01,2.766822029737771871e+01
1.459178943182699140e+00,1.103963572582366659e+00,1.372672719316831547e+00,1.605466694266850070e+00,1.129030591235884229e+00,1.659826800794929724e+00,9.877374144957395075e+00,2.408608092403534684e+01
1.486370772842619203e+00,1.070549172286554995e+00,1.042511698264691589e+00,1.806012287478837575e+00,2.388236867448538803e+01,3.074097110590642501e+01,4.976307953117580496e+01,1.456172412611311140e+00
1.590143248812066812e+00,1.138012357042016642e+00,1.446911268283872509e+00,1.290740039582628951e+00,1.999544435263158615e+00,2.057355188700576321e+00,5.875065962636741190e+00,4.880566945434876125e+00
1.562987500651324746e+00,1.541922494079364991e+00,1.775856531945891881e+00,1.633450632485493603e+00,6.656103258800643907e+00,2.513385777450163339e+00,1.887573150067378691e+01,1.874199682616587026e+01
1.521547125257895594e+00,1.426959585103623418e+00,1.873918124005460317e+00,1.971236322227193138e+00,6.451615566251561518e+01,1.928316954914226500e+01,3.057670563371375749e+01,2.036463979557156190e+00
1.781329919657459904e+00,1.531112156532346669e+00,1.636195878793973879e+00,1.486448509285621888e+00,3.805453183296571495e+01,4.664325612775808594e+01,1.812538884101070025e+01,5.140169977127978740e+00
1.732714364895630688e+00,1.892872938433082464e+00,1.239202634084328292e+00,1.788660791286576845e+00,2.547547462264616147e+00,2.061324798299330041e+01,2.982346453225410343e+01,7.780581245363491050e+00
1.802027490028010659e+00,1.262611452627559583e+00,1.679908162583838793e+00,1.088110058797011392e+00,1.907865133987630557e+01,1.098381971605200569e+00,1.945103398112006943e+01,1.555833742049119728e+00
1.829281188546987735e+00,1.247920293472891018e+00,1.207938835657954790e+00,1.562313349102756765e+00,1.361202980867725509e+00,5.259780896543778894e+00,1.580553498956583702e+00,1.852135517459237235e+01
1.669743446007714072e+00,1.492377955021188862e+00,1.615534167970959611e+00,1.674523719258659504e+00,1.197261934774834913e+01,7.270345047979016151e+00,1.275615184055543416e+01,4.241929412655007070e+01
1.332817537915641282e+00,1.166347598043794509e+00,1.723448512897708174e+00,1.314192093619614088e+00,1.537736443691486699e+01,3.110191943043295382e+00,6.458005855139963280e+00,6.118804563399290686e+00
1.996026536555484121e+00,1.936619342340818672e+00,1.862801518687219993e+00,1.048437607823979878e+00,1.074694390767413799e+00,6.550625176295874041e+00,5.621026579908309628e+01,2.305736757564366002e+01
1.810432090610586631e+00,1.365477196913317925e+00,1.069575820623695384e+00,1.601417014590652110e+00,3.394858222512962875e+00,5.388759299947780690e+00,4.137970858482023395e+00,7.892632278675884017e+00
1.517591323899423861e+00,1.434091926707957487e+00,1.971804535267961622e+00,1.683786099984516227e+00,3.755156118873462567e+00,1.051035105094509925e+00,1.259878684391659842e+00,6.513019338959850302e+01
1.431971875354574264e+00,1.471922018069316884e+00,1.328267923458249955e+00,1.135726856516987793e+00,2.751049147712899323e+00,1.805959247796357081e+00,1.451767611968555727e+01,6.121980577363965281e+00
