BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
0.9140E-02	3.000
0.9268E-02	3.000
0.9397E-02	3.000
0.9528E-02	3.000
0.9660E-02	3.000
0.9795E-02	3.000
0.9931E-02	3.000
0.1007E-01	3.000
0.1021E-01	3.000
0.1035E-01	3.000
0.1050E-01	3.000
0.1064E-01	3.000
0.1079E-01	3.000
0.1094E-01	3.000
0.1109E-01	3.000
0.1125E-01	3.000
0.1140E-01	3.000
0.1156E-01	3.000
0.1172E-01	3.000
0.1189E-01	3.000
0.1205E-01	3.000
0.1222E-01	3.000
0.1239E-01	3.000
0.1256E-01	3.000
0.1274E-01	3.000
0.1292E-01	3.000
0.1310E-01	3.000
0.1328E-01	3.000
0.1346E-01	3.000
0.1365E-01	3.000
0.1384E-01	3.000
0.1403E-01	3.000
0.1423E-01	3.000
0.1443E-01	3.000
0.1463E-01	3.000
0.1483E-01	3.000
0.1504E-01	3.000
0.1525E-01	3.000
0.1546E-01	3.000
0.1567E-01	3.000
0.1589E-01	3.000
0.1611E-01	3.000
0.1634E-01	3.000
0.1657E-01	3.000
0.1680E-01	3.000
0.1703E-01	3.000
0.1727E-01	3.000
0.1751E-01	3.000
0.1775E-01	3.000
0.1800E-01	3.000
0.1825E-01	3.000
0.1850E-01	3.000
0.1876E-01	3.000
0.1902E-01	3.000
0.1929E-01	3.000
0.1956E-01	3.000
0.1983E-01	3.000
0.2010E-01	3.000
0.2038E-01	3.000
0.2067E-01	3.000
0.2096E-01	3.000
0.2125E-01	3.000
0.2154E-01	3.000
0.2184E-01	3.000
0.2215E-01	3.000
0.2246E-01	3.000
0.2277E-01	3.000
0.2309E-01	3.000
0.2341E-01	3.000
0.2373E-01	3.000
0.2406E-01	3.000
0.2440E-01	3.000
0.2474E-01	3.000
0.2508E-01	3.000
0.2543E-01	3.000
0.2579E-01	3.000
0.2615E-01	3.000
0.2651E-01	3.000
0.2688E-01	3.000
0.2725E-01	3.000
0.2763E-01	3.000
0.2802E-01	3.000
0.2841E-01	3.000
0.2880E-01	3.000
0.2921E-01	3.000
0.2961E-01	3.000
0.3002E-01	3.000
0.3044E-01	3.000
0.3087E-01	3.000
0.3130E-01	3.000
0.3173E-01	3.000
0.3217E-01	3.000
0.3262E-01	3.000
0.3308E-01	3.000
0.3354E-01	3.000
0.3400E-01	3.000
0.3448E-01	3.000
0.3496E-01	3.000
0.3544E-01	3.000
0.3594E-01	3.000
0.3644E-01	3.000
0.3695E-01	3.000
0.3746E-01	3.000
0.3798E-01	3.000
0.3851E-01	3.000
0.3905E-01	3.000
0.3959E-01	3.000
0.4014E-01	3.000
0.4070E-01	3.000
0.4127E-01	3.000
0.4184E-01	3.000
0.4243E-01	3.000
0.4302E-01	3.000
0.4362E-01	3.000
0.4422E-01	3.000
0.4484E-01	3.000
0.4546E-01	3.000
0.4610E-01	3.000
0.4674E-01	3.000
0.4739E-01	3.000
0.4805E-01	3.000
0.4872E-01	3.000
0.4940E-01	3.000
0.5008E-01	3.000
0.5078E-01	3.000
0.5149E-01	3.000
0.5221E-01	3.000
0.5293E-01	3.000
0.5367E-01	3.000
0.5442E-01	3.000
0.5517E-01	3.000
0.5594E-01	3.000
0.5672E-01	3.000
0.5751E-01	3.000
0.5831E-01	3.000
0.5913E-01	3.000
0.5995E-01	3.000
0.6078E-01	3.000
0.6163E-01	3.000
0.6249E-01	3.000
0.6336E-01	3.000
0.6424E-01	3.000
0.6513E-01	3.000
0.6604E-01	3.000
0.6696E-01	3.000
0.6789E-01	3.000
0.6884E-01	3.000
0.6980E-01	3.000
0.7077E-01	3.000
0.7176E-01	3.000
0.7275E-01	3.000
0.7377E-01	3.000
0.7480E-01	3.000
0.7584E-01	3.000
0.7689E-01	3.000
0.7796E-01	3.000
0.7905E-01	3.000
0.8015E-01	3.000
0.8127E-01	3.000
0.8240E-01	3.000
0.8355E-01	3.000
0.8471E-01	3.000
0.8589E-01	3.000
0.8708E-01	3.000
0.8830E-01	3.000
0.8953E-01	3.000
0.9077E-01	3.000
0.9204E-01	3.000
0.9332E-01	3.000
0.9462E-01	3.000
0.9594E-01	3.000
0.9727E-01	3.000
0.9863E-01	3.000
0.1000	3.000
0.1014	3.000
0.1028	3.000
0.1042	3.000
0.1057	3.000
0.1072	3.000
0.1087	3.000
0.1102	3.000
0.1117	3.000
0.1133	3.000
0.1148	3.000
0.1164	3.000
0.1181	3.000
0.1197	3.000
0.1214	3.000
0.1231	3.000
0.1248	3.000
0.1265	3.000
0.1283	3.000
0.1301	3.000
0.1319	3.000
0.1337	3.000
0.1356	3.000
0.1374	3.000
0.1394	3.000
0.1413	3.000
0.1433	3.000
0.1453	3.000
0.1473	3.000
0.1493	3.000
0.1514	3.000
0.1535	3.000
0.1557	3.000
0.1578	3.000
0.1600	3.000
0.1623	3.000
0.1645	3.000
0.1668	3.000
0.1691	3.000
0.1715	3.000
0.1739	3.000
0.1763	3.000
0.1788	3.000
0.1812	3.000
0.1838	3.000
0.1863	3.000
0.1889	3.000
0.1916	3.000
0.1942	3.000
0.1969	3.000
0.1997	3.000
0.2024	3.000
0.2053	3.000
0.2081	3.000
0.2110	3.000
0.2140	3.000
0.2169	3.000
0.2200	3.000
0.2230	3.000
0.2261	3.000
0.2293	3.000
0.2325	3.000
0.2357	3.000
0.2390	3.000
0.2423	3.000
0.2457	3.000
0.2491	3.000
0.2526	3.000
0.2561	3.000
0.2597	3.000
0.2633	3.000
0.2669	3.000
0.2707	3.000
0.2744	3.000
0.2783	3.000
0.2821	3.000
0.2861	3.000
0.2900	3.000
0.2941	3.000
0.2982	3.000
0.3023	3.000
0.3065	3.000
0.3108	3.000
0.3151	3.000
0.3195	3.000
0.3240	3.000
0.3285	3.000
0.3331	3.000
0.3377	3.000
0.3424	3.000
0.3472	3.000
0.3520	3.000
0.3569	3.000
0.3619	3.000
0.3669	3.000
0.3720	3.000
0.3772	3.000
0.3825	3.000
0.3878	3.000
0.3932	3.000
0.3987	3.000
0.4042	3.000
0.4098	3.000
0.4155	3.000
0.4213	3.000
0.4272	3.000
0.4331	3.000
0.4392	3.000
0.4453	3.000
0.4515	3.000
0.4578	3.000
0.4642	3.000
0.4706	3.000
0.4772	3.000
0.4838	3.000
0.4906	3.000
0.4974	3.000
0.5043	3.000
0.5113	3.000
0.5185	3.000
0.5257	3.000
0.5330	3.000
0.5404	3.000
0.5479	3.000
0.5556	3.000
0.5633	3.000
0.5712	3.000
0.5791	3.000
0.5872	3.000
0.5954	3.000
0.6036	3.000
0.6120	3.000
0.6206	3.000
0.6292	3.000
0.6380	3.000
0.6469	3.000
0.6559	3.000
0.6650	3.000
0.6743	3.000
0.6837	3.000
0.6932	3.000
0.7028	3.000
0.7126	3.000
0.7225	3.000
0.7326	3.000
0.7428	3.000
0.7531	3.000
0.7636	3.000
0.7743	3.000
0.7850	3.000
0.7960	3.000
0.8071	3.000
0.8183	3.000
0.8297	3.000
0.8412	3.000
0.8530	3.000
0.8648	3.000
0.8769	3.000
0.8891	3.000
0.9015	3.000
0.9140	3.000
0.9268	3.000
0.9397	3.000
0.9528	3.000
0.9660	3.000
0.9795	3.000
0.9931	3.000
1.007	3.000
1.021	3.000
1.035	3.000
1.050	3.000
1.064	3.000
1.079	3.000
1.094	3.000
1.109	3.000
1.125	3.000
1.140	3.000
1.156	3.000
1.172	3.000
1.189	3.000
1.205	3.000
1.222	3.000
1.239	3.000
1.256	3.000
1.274	3.000
1.292	3.000
1.310	3.000
1.328	3.000
1.346	3.000
1.365	3.000
1.384	3.000
1.403	3.000
1.423	3.000
1.443	3.000
1.463	3.000
1.483	3.000
1.504	3.000
1.525	3.000
1.546	3.000
1.567	3.000
1.589	3.000
1.611	3.000
1.634	3.000
1.657	3.000
1.680	3.000
1.703	3.000
1.727	3.000
1.751	3.000
1.775	3.000
1.800	3.000
1.825	3.000
1.850	3.000
1.876	3.000
1.902	3.000
1.929	3.000
1.956	3.000
1.983	3.000
2.010	3.000
2.038	3.000
2.067	3.000
2.096	3.000
2.125	3.000
2.154	3.000
2.184	3.000
2.215	3.000
2.246	3.000
2.277	3.000
2.309	3.000
2.341	3.000
2.373	3.000
2.406	3.000
2.440	3.000
2.474	3.000
2.508	3.000
2.543	3.000
2.579	3.000
2.615	3.000
2.651	3.000
2.688	3.000
2.725	3.000
2.763	3.000
2.802	3.000
2.841	3.000
2.880	3.000
2.921	3.000
2.961	3.000
3.002	3.000
3.044	3.000
3.087	3.000
3.130	3.000
3.173	3.000
3.217	3.000
3.262	3.000
3.308	3.000
3.354	3.000
3.400	3.000
3.448	3.000
3.496	3.000
3.544	3.000
3.594	3.000
3.644	3.000
3.695	3.000
3.746	3.000
3.798	3.000
3.851	3.000
3.905	3.000
3.959	3.000
4.014	3.000
4.070	3.000
4.127	3.000
4.184	3.000
4.243	3.000
4.302	3.000
4.362	3.000
4.422	3.000
4.484	3.000
4.546	3.000
4.610	3.000
4.674	3.000
4.739	3.000
4.805	3.000
4.872	3.000
4.940	3.000
5.008	3.000
5.078	3.000
5.149	3.000
5.221	3.000
5.293	3.000
5.367	3.000
5.442	3.000
5.517	3.000
5.594	3.000
5.672	3.000
5.751	3.000
5.831	3.000
5.913	3.000
5.995	3.000
6.078	3.000
6.163	3.000
6.249	3.000
6.336	3.000
6.424	3.000
6.513	3.000
6.604	3.000
6.696	3.000
6.789	3.000
6.884	3.000
6.980	3.000
7.077	3.000
7.176	3.000
7.275	3.000
7.377	3.000
7.480	3.000
7.584	3.000
7.689	3.000
7.796	3.000
7.905	3.000
8.015	3.000
8.127	3.000
8.240	3.000
8.355	3.000
8.471	3.000
8.589	3.000
8.708	3.000
8.830	3.000
8.953	3.000
9.077	3.000
9.204	3.000
9.332	3.000
9.462	3.000
9.594	3.000
9.727	3.000
9.863	3.000
10.00	3.000
10.14	3.000
10.28	3.000
10.42	3.000
10.57	3.000
10.72	3.000
10.87	3.000
11.02	3.000
11.17	3.000
11.33	3.000
11.48	3.000
11.64	3.000
11.81	3.000
11.97	3.000
12.14	3.000
12.31	3.000
12.48	3.000
12.65	3.000
12.83	3.000
13.01	3.000
13.19	3.000
13.37	3.000
13.56	3.000
13.74	3.000
13.94	3.000
14.13	3.000
14.33	3.000
14.53	3.000
14.73	3.000
14.93	3.000
15.14	3.000
15.35	3.000
15.57	3.000
15.78	3.000
16.00	3.000
16.23	3.000
16.45	3.000
16.68	3.000
16.91	3.000
17.15	3.000
17.39	3.000
17.63	3.000
17.88	3.000
18.12	3.000
18.38	3.000
18.63	3.000
18.89	3.000
19.16	3.000
19.42	3.000
19.69	3.000
19.97	3.000
20.24	3.000
20.53	3.000
20.81	3.000
21.10	3.000
21.40	3.000
21.69	3.000
22.00	3.000
22.30	3.000
22.61	3.000
22.93	3.000
23.25	3.000
23.57	3.000
23.90	3.000
24.23	3.000
24.57	3.000
24.91	3.000
25.26	3.000
25.61	3.000
25.97	3.000
26.33	3.000
26.69	3.000
27.07	3.000
27.44	3.000
27.83	3.000
28.21	3.000
28.61	3.000
29.00	3.000
29.41	3.000
29.82	3.000
30.23	3.000
30.65	3.000
31.08	3.000
31.51	3.000
31.95	3.000
32.40	3.000
32.85	3.000
33.31	3.000
33.77	3.000
34.24	3.000
34.72	3.000
35.20	3.000
35.69	3.000
36.19	3.000
36.69	3.000
37.20	3.000
37.72	3.000
38.25	3.000
38.78	3.000
39.32	3.000
39.87	3.000
40.42	3.000
40.98	3.000
41.55	3.000
42.13	3.000
42.72	3.000
43.31	3.000
43.92	3.000
44.53	3.000
45.15	3.000
45.78	3.000
46.42	3.000
47.06	3.000
47.72	3.000
48.38	3.000
49.06	3.000
49.74	3.000
50.43	3.000
51.13	3.000
51.85	3.000
52.57	3.000
53.30	3.000
54.04	3.000
54.79	3.000
55.56	3.000
56.33	3.000
57.12	3.000
57.91	3.000
58.72	3.000
59.54	3.000
60.36	3.000
61.20	3.000
62.06	3.000
62.92	3.000
63.80	3.000
64.69	3.000
65.59	3.000
66.50	3.000
67.43	3.000
68.37	3.000
69.32	3.000
70.28	3.000
71.26	3.000
72.25	3.000
73.26	3.000
74.28	3.000
75.31	3.000
76.36	3.000
77.43	3.000
78.50	3.000
79.60	3.000
80.71	3.000
81.83	3.000
82.97	3.000
84.12	3.000
85.30	3.000
86.48	3.000
87.69	3.000
88.91	3.000
90.15	3.000
91.40	3.000
92.68	3.000
93.97	3.000
95.27	3.000
96.60	3.000
97.95	3.000
99.31	3.000
100.7	3.000
102.1	3.000
103.5	3.000
105.0	3.000
106.4	3.000
107.9	3.000
109.4	3.000
110.9	3.000
112.5	3.000
114.0	3.000
115.6	3.000
117.2	3.000
118.9	3.000
120.5	3.000
122.2	3.000
123.9	3.000
125.6	3.000
127.4	3.000
129.2	3.000
131.0	3.000
132.8	3.000
134.6	3.000
136.5	3.000
138.4	3.000
140.3	3.000
142.3	3.000
144.3	3.000
146.3	3.000
148.3	3.000
150.4	3.000
152.5	3.000
154.6	3.000
156.7	3.000
158.9	3.000
161.1	3.000
163.4	3.000
165.7	3.000
168.0	3.000
170.3	3.000
172.7	3.000
175.1	3.000
177.5	3.000
180.0	3.000
182.5	3.000
185.0	3.000
187.6	3.000
190.2	3.000
192.9	3.000
195.6	3.000
198.3	3.000
201.0	3.000
203.8	3.000
206.7	3.000
209.6	3.000
212.5	3.000
215.4	3.000
218.4	3.000
221.5	3.000
224.6	3.000
227.7	3.000
230.9	3.000
234.1	3.000
237.3	3.000
240.6	3.000
244.0	3.000
247.4	3.000
250.8	3.000
254.3	3.000
257.9	3.000
261.5	3.000
265.1	3.000
268.8	3.000
272.5	3.000
276.3	3.000
280.2	3.000
284.1	3.000
288.0	3.000
292.1	3.000
296.1	3.000
300.2	3.000
304.4	0.000
308.7	0.000
313.0	0.000
317.3	0.000
321.7	0.000
326.2	0.000
330.8	0.000
335.4	0.000
340.0	0.000
344.8	0.000
349.6	0.000
354.4	0.000
359.4	0.000
364.4	0.000
369.5	0.000
374.6	0.000
379.8	0.000
385.1	0.000
390.5	0.000
395.9	0.000
401.4	0.000
407.0	0.000
412.7	0.000
418.4	0.000
424.3	0.000
430.2	0.000
436.2	0.000
442.2	0.000
448.4	0.000
454.6	0.000
461.0	0.000
467.4	0.000
473.9	0.000
480.5	0.000
487.2	0.000
494.0	0.000
500.8	0.000
507.8	0.000
514.9	0.000
522.1	0.000
529.3	0.000
536.7	0.000
544.2	0.000
551.7	0.000
559.4	0.000
567.2	0.000
575.1	0.000
583.1	0.000
591.3	0.000
599.5	0.000
607.8	0.000
616.3	0.000
624.9	0.000
633.6	0.000
642.4	0.000
651.3	0.000
660.4	0.000
669.6	0.000
678.9	0.000
688.4	0.000
698.0	0.000
707.7	0.000
717.6	0.000
727.5	0.000
737.7	0.000
748.0	0.000
758.4	0.000
768.9	0.000
779.6	0.000
790.5	0.000
801.5	0.000
812.7	0.000
824.0	0.000
835.5	0.000
847.1	0.000
858.9	0.000
870.8	0.000
883.0	0.000
895.3	0.000
907.7	0.000
920.4	0.000
933.2	0.000
946.2	0.000
959.4	0.000
972.7	0.000
986.3	0.000
1000.	0.000
 
 
E/N (Td)    	Maximum energy                                                  
0.1000E-02	1000.
0.1014E-02	0.1230
0.1028E-02	0.1230
0.1042E-02	0.1230
0.1057E-02	0.1454
0.1072E-02	0.1454
0.1087E-02	0.1718
0.1102E-02	0.1718
0.1117E-02	0.2031
0.1133E-02	0.2031
0.1148E-02	0.2401
0.1164E-02	0.2837
0.1181E-02	0.3354
0.1197E-02	0.3354
0.1214E-02	0.3964
0.1231E-02	0.4686
0.1248E-02	0.5539
0.1265E-02	0.5539
0.1283E-02	0.6547
0.1301E-02	0.7738
0.1319E-02	0.7738
0.1337E-02	0.9147
0.1356E-02	1.081
0.1374E-02	1.081
0.1394E-02	1.278
0.1413E-02	1.278
0.1433E-02	1.278
0.1453E-02	1.436
0.1473E-02	1.697
0.1493E-02	1.697
0.1514E-02	1.697
0.1535E-02	1.759
0.1557E-02	1.890
0.1578E-02	2.263
0.1600E-02	2.263
0.1623E-02	2.447
0.1645E-02	2.447
0.1668E-02	2.349
0.1691E-02	2.817
0.1715E-02	2.849
0.1739E-02	3.085
0.1763E-02	2.726
0.1788E-02	3.269
0.1812E-02	3.309
0.1838E-02	3.309
0.1863E-02	3.309
0.1889E-02	3.309
0.1916E-02	3.912
0.1942E-02	3.885
0.1969E-02	3.885
0.1997E-02	3.885
0.2024E-02	3.885
0.2053E-02	4.592
0.2081E-02	4.592
0.2110E-02	4.592
0.2140E-02	4.592
0.2169E-02	4.592
0.2200E-02	5.428
0.2230E-02	5.428
0.2261E-02	5.428
0.2293E-02	5.428
0.2325E-02	5.428
0.2357E-02	5.428
0.2390E-02	6.416
0.2423E-02	6.416
0.2457E-02	6.416
0.2491E-02	6.416
0.2526E-02	6.416
0.2561E-02	6.416
0.2597E-02	7.584
0.2633E-02	7.584
0.2669E-02	7.584
0.2707E-02	7.584
0.2744E-02	7.584
0.2783E-02	7.584
0.2821E-02	7.584
0.2861E-02	7.584
0.2900E-02	7.584
0.2941E-02	8.964
0.2982E-02	8.964
0.3023E-02	8.964
0.3065E-02	8.964
0.3108E-02	8.964
0.3151E-02	8.964
0.3195E-02	8.964
0.3240E-02	8.964
0.3285E-02	8.964
0.3331E-02	10.60
0.3377E-02	10.60
0.3424E-02	10.60
0.3472E-02	10.60
0.3520E-02	10.60
0.3569E-02	10.60
0.3619E-02	10.60
0.3669E-02	10.60
0.3720E-02	10.60
0.3772E-02	10.60
0.3825E-02	10.60
0.3878E-02	10.60
0.3932E-02	10.60
0.3987E-02	12.51
0.4042E-02	12.51
0.4098E-02	12.51
0.4155E-02	12.51
0.4213E-02	12.51
0.4272E-02	12.51
0.4331E-02	12.51
0.4392E-02	12.51
0.4453E-02	12.51
0.4515E-02	12.51
0.4578E-02	12.51
0.4642E-02	12.51
0.4706E-02	12.51
0.4772E-02	12.51
0.4838E-02	14.75
0.4906E-02	14.75
0.4974E-02	14.75
0.5043E-02	14.75
0.5113E-02	14.75
0.5185E-02	14.75
0.5257E-02	14.75
0.5330E-02	14.75
0.5404E-02	14.75
0.5479E-02	14.75
0.5556E-02	14.75
0.5633E-02	14.75
0.5712E-02	14.75
0.5791E-02	14.75
0.5872E-02	14.75
0.5954E-02	14.75
0.6036E-02	14.75
0.6120E-02	14.75
0.6206E-02	17.35
0.6292E-02	17.35
0.6380E-02	17.35
0.6469E-02	17.35
0.6559E-02	17.35
0.6650E-02	17.35
0.6743E-02	17.35
0.6837E-02	17.35
0.6932E-02	17.35
0.7028E-02	17.35
0.7126E-02	17.35
0.7225E-02	17.35
0.7326E-02	17.35
0.7428E-02	17.35
0.7531E-02	17.35
0.7636E-02	17.35
0.7743E-02	17.35
0.7850E-02	17.35
0.7960E-02	17.35
0.8071E-02	17.35
0.8183E-02	20.37
0.8297E-02	20.37
0.8412E-02	20.37
0.8530E-02	20.37
0.8648E-02	20.37
0.8769E-02	20.37
0.8891E-02	20.37
0.9015E-02	20.37
0.9140E-02	20.37
0.9268E-02	20.37
0.9397E-02	20.37
0.9528E-02	20.37
0.9660E-02	20.37
0.9795E-02	20.37
0.9931E-02	20.37
0.1007E-01	20.37
0.1021E-01	20.37
0.1035E-01	20.37
0.1050E-01	20.37
0.1064E-01	20.37
0.1079E-01	20.37
0.1094E-01	20.37
0.1109E-01	20.37
0.1125E-01	20.37
0.1140E-01	23.90
0.1156E-01	23.90
0.1172E-01	23.90
0.1189E-01	23.90
0.1205E-01	23.90
0.1222E-01	23.90
0.1239E-01	23.90
0.1256E-01	23.90
0.1274E-01	23.90
0.1292E-01	23.90
0.1310E-01	23.90
0.1328E-01	23.90
0.1346E-01	23.90
0.1365E-01	23.90
0.1384E-01	23.90
0.1403E-01	23.90
0.1423E-01	23.90
0.1443E-01	23.90
0.1463E-01	23.90
0.1483E-01	23.90
0.1504E-01	23.90
0.1525E-01	23.90
0.1546E-01	23.90
0.1567E-01	23.90
0.1589E-01	23.90
0.1611E-01	23.90
0.1634E-01	23.90
0.1657E-01	28.00
0.1680E-01	28.00
0.1703E-01	28.00
0.1727E-01	28.00
0.1751E-01	28.00
0.1775E-01	28.00
0.1800E-01	28.00
0.1825E-01	28.00
0.1850E-01	28.00
0.1876E-01	28.00
0.1902E-01	28.00
0.1929E-01	28.00
0.1956E-01	28.00
0.1983E-01	28.00
0.2010E-01	28.00
0.2038E-01	28.00
0.2067E-01	28.00
0.2096E-01	28.00
0.2125E-01	28.00
0.2154E-01	28.00
0.2184E-01	28.00
0.2215E-01	28.00
0.2246E-01	28.00
0.2277E-01	28.00
0.2309E-01	28.00
0.2341E-01	28.00
0.2373E-01	28.00
0.2406E-01	28.00
0.2440E-01	28.00
0.2474E-01	28.00
0.2508E-01	32.78
0.2543E-01	32.78
0.2579E-01	32.78
0.2615E-01	32.78
0.2651E-01	32.78
0.2688E-01	32.78
0.2725E-01	32.78
0.2763E-01	32.78
0.2802E-01	32.78
0.2841E-01	32.78
0.2880E-01	32.78
0.2921E-01	32.78
0.2961E-01	32.78
0.3002E-01	32.78
0.3044E-01	32.78
0.3087E-01	32.78
0.3130E-01	32.78
0.3173E-01	32.78
0.3217E-01	32.78
0.3262E-01	32.78
0.3308E-01	32.78
0.3354E-01	32.78
0.3400E-01	32.78
0.3448E-01	32.78
0.3496E-01	32.78
0.3544E-01	32.78
0.3594E-01	32.78
0.3644E-01	32.78
0.3695E-01	32.78
0.3746E-01	32.78
0.3798E-01	32.78
0.3851E-01	38.34
0.3905E-01	38.34
0.3959E-01	38.34
0.4014E-01	38.34
0.4070E-01	38.34
0.4127E-01	38.34
0.4184E-01	38.34
0.4243E-01	38.34
0.4302E-01	38.34
0.4362E-01	38.34
0.4422E-01	38.34
0.4484E-01	38.34
0.4546E-01	38.34
0.4610E-01	38.34
0.4674E-01	38.34
0.4739E-01	38.34
0.4805E-01	38.34
0.4872E-01	38.34
0.4940E-01	38.34
0.5008E-01	38.34
0.5078E-01	38.34
0.5149E-01	38.34
0.5221E-01	38.34
0.5293E-01	38.34
0.5367E-01	38.34
0.5442E-01	38.34
0.5517E-01	38.34
0.5594E-01	38.34
0.5672E-01	38.34
0.5751E-01	38.34
0.5831E-01	38.34
0.5913E-01	38.34
0.5995E-01	38.34
0.6078E-01	38.34
0.6163E-01	44.82
0.6249E-01	44.82
0.6336E-01	44.82
0.6424E-01	44.82
0.6513E-01	44.82
0.6604E-01	44.82
0.6696E-01	44.82
0.6789E-01	44.82
0.6884E-01	44.82
0.6980E-01	44.82
0.7077E-01	44.82
0.7176E-01	44.82
0.7275E-01	44.82
0.7377E-01	44.82
0.7480E-01	44.82
0.7584E-01	44.82
0.7689E-01	44.82
0.7796E-01	44.82
0.7905E-01	44.82
0.8015E-01	44.82
0.8127E-01	44.82
0.8240E-01	44.82
0.8355E-01	44.82
0.8471E-01	44.82
0.8589E-01	44.82
0.8708E-01	44.82
0.8830E-01	44.82
0.8953E-01	44.82
0.9077E-01	44.82
0.9204E-01	44.82
0.9332E-01	44.82
0.9462E-01	44.82
0.9594E-01	44.82
0.9727E-01	44.82
0.9863E-01	52.36
0.1000	52.36
0.1014	52.36
0.1028	52.36
0.1042	52.36
0.1057	52.36
0.1072	52.36
0.1087	52.36
0.1102	52.36
0.1117	52.36
0.1133	52.36
0.1148	52.36
0.1164	52.36
0.1181	52.36
0.1197	52.36
0.1214	52.36
0.1231	52.36
0.1248	52.36
0.1265	52.36
0.1283	52.36
0.1301	52.36
0.1319	52.36
0.1337	52.36
0.1356	52.36
0.1374	52.36
0.1394	52.36
0.1413	52.36
0.1433	52.36
0.1453	52.36
0.1473	52.36
0.1493	52.36
0.1514	52.36
0.1535	52.36
0.1557	52.36
0.1578	52.36
0.1600	52.36
0.1623	61.14
0.1645	61.14
0.1668	61.14
0.1691	61.14
0.1715	61.14
0.1739	61.14
0.1763	61.14
0.1788	61.14
0.1812	61.14
0.1838	61.14
0.1863	61.14
0.1889	61.14
0.1916	61.14
0.1942	61.14
0.1969	61.14
0.1997	61.14
0.2024	61.14
0.2053	61.14
0.2081	61.14
0.2110	61.14
0.2140	61.14
0.2169	61.14
0.2200	61.14
0.2230	61.14
0.2261	61.14
0.2293	61.14
0.2325	61.14
0.2357	61.14
0.2390	61.14
0.2423	61.14
0.2457	61.14
0.2491	61.14
0.2526	61.14
0.2561	61.14
0.2597	61.14
0.2633	71.36
0.2669	71.36
0.2707	71.36
0.2744	71.36
0.2783	71.36
0.2821	71.36
0.2861	71.36
0.2900	71.36
0.2941	71.36
0.2982	71.36
0.3023	71.36
0.3065	71.36
0.3108	71.36
0.3151	71.36
0.3195	71.36
0.3240	71.36
0.3285	71.36
0.3331	71.36
0.3377	71.36
0.3424	71.36
0.3472	71.36
0.3520	71.36
0.3569	71.36
0.3619	71.36
0.3669	71.36
0.3720	71.36
0.3772	71.36
0.3825	71.36
0.3878	71.36
0.3932	71.36
0.3987	71.36
0.4042	71.36
0.4098	71.36
0.4155	71.36
0.4213	83.26
0.4272	83.26
0.4331	83.26
0.4392	83.26
0.4453	83.26
0.4515	83.26
0.4578	83.26
0.4642	83.26
0.4706	83.26
0.4772	83.26
0.4838	83.26
0.4906	83.26
0.4974	83.26
0.5043	83.26
0.5113	83.26
0.5185	83.26
0.5257	83.26
0.5330	83.26
0.5404	83.26
0.5479	83.26
0.5556	83.26
0.5633	83.26
0.5712	83.26
0.5791	83.26
0.5872	83.26
0.5954	83.26
0.6036	83.26
0.6120	83.26
0.6206	83.26
0.6292	83.26
0.6380	83.26
0.6469	83.26
0.6559	83.26
0.6650	83.26
0.6743	97.12
0.6837	97.12
0.6932	97.12
0.7028	97.12
0.7126	97.12
0.7225	97.12
0.7326	97.12
0.7428	97.12
0.7531	97.12
0.7636	97.12
0.7743	97.12
0.7850	97.12
0.7960	97.12
0.8071	97.12
0.8183	97.12
0.8297	97.12
0.8412	97.12
0.8530	97.12
0.8648	97.12
0.8769	97.12
0.8891	97.12
0.9015	97.12
0.9140	97.12
0.9268	97.12
0.9397	97.12
0.9528	97.12
0.9660	97.12
0.9795	97.12
0.9931	97.12
1.007	97.12
1.021	97.12
1.035	97.12
1.050	113.2
1.064	113.2
1.079	113.2
1.094	113.2
1.109	113.2
1.125	113.2
1.140	113.2
1.156	113.2
1.172	113.2
1.189	113.2
1.205	113.2
1.222	113.2
1.239	113.2
1.256	113.2
1.274	113.2
1.292	113.2
1.310	113.2
1.328	113.2
1.346	113.2
1.365	113.2
1.384	113.2
1.403	113.2
1.423	113.2
1.443	113.2
1.463	113.2
1.483	113.2
1.504	113.2
1.525	113.2
1.546	113.2
1.567	113.2
1.589	113.2
1.611	132.0
1.634	132.0
1.657	132.0
1.680	132.0
1.703	132.0
1.727	132.0
1.751	132.0
1.775	132.0
1.800	132.0
1.825	132.0
1.850	132.0
1.876	132.0
1.902	132.0
1.929	132.0
1.956	132.0
1.983	132.0
2.010	132.0
2.038	132.0
2.067	132.0
2.096	132.0
2.125	132.0
2.154	132.0
2.184	132.0
2.215	132.0
2.246	132.0
2.277	132.0
2.309	132.0
2.341	132.0
2.373	132.0
2.406	153.9
2.440	153.9
2.474	153.9
